496
0.33	1.1885823	0.33859588	0.30956315	2.773396	-2416.2437	5.1534229e6	0
0.331	1.1891207	0.33911715	0.30977794	2.7627918	-2397.8046	5.0989443e6	0
0.332	1.189651	0.33963377	0.30999015	2.7523083	-2379.6448	5.0454289e6	0
0.333	1.1901733	0.34014578	0.31019982	2.7419433	-2361.7579	4.9928528e6	0
0.334	1.1906879	0.34065322	0.31040698	2.7316945	-2344.1379	4.941193e6	0
0.335	1.1911948	0.34115615	0.31061168	2.7215597	-2326.7788	4.8904272e6	0
0.336	1.1916942	0.34165459	0.31081395	2.7115369	-2309.6749	4.8405337e6	0
0.337	1.1921863	0.3421486	0.31101382	2.701624	-2292.8206	4.7914916e6	0
0.338	1.1926711	0.34263823	0.31121134	2.6918191	-2276.2104	4.7432806e6	0
0.339	1.1931487	0.34312351	0.31140653	2.6821201	-2259.8392	4.6958809e6	0
0.34	1.1936194	0.34360448	0.31159944	2.6725252	-2243.7017	4.6492736e6	0
0.341	1.1940832	0.3440812	0.31179008	2.6630325	-2227.793	4.6034401e6	0
0.342	1.1945403	0.3445537	0.31197851	2.6536402	-2212.1083	4.5583623e6	0
0.343	1.1949907	0.34502203	0.31216474	2.6443467	-2196.6429	4.514023e6	0
0.344	1.1954346	0.34548622	0.31234881	2.6351501	-2181.3923	4.4704052e6	0
0.345	1.1958721	0.34594632	0.31253076	2.6260487	-2166.3518	4.4274924e6	0
0.346	1.1963033	0.34640237	0.31271061	2.617041	-2151.5174	4.3852688e6	0
0.347	1.1967283	0.34685441	0.31288839	2.6081254	-2136.8847	4.3437188e6	0
0.348	1.1971473	0.34730247	0.31306413	2.5993003	-2122.4497	4.3028274e6	0
0.349	1.1975602	0.3477466	0.31323787	2.5905641	-2108.2083	4.2625801e6	0
0.35	1.1979673	0.34818684	0.31340962	2.5819155	-2094.1568	4.2229625e6	0
0.351	1.1983686	0.34862323	0.31357943	2.5733528	-2080.2914	4.1839611e6	0
0.352	1.1987642	0.34905579	0.31374731	2.5648748	-2066.6083	4.1455623e6	0
0.353	1.1991543	0.34948458	0.31391329	2.5564801	-2053.104	4.1077531e6	0
0.354	1.1995389	0.34990963	0.3140774	2.5481672	-2039.775	4.0705209e6	0
0.355	1.1999181	0.35033098	0.31423967	2.5399349	-2026.618	4.0338533e6	0
0.356	1.2002919	0.35074866	0.31440012	2.5317818	-2013.6296	3.9977384e6	0
0.357	1.2006606	0.35116271	0.31455878	2.5237068	-2000.8066	3.9621646e6	0
0.358	1.2010241	0.35157317	0.31471567	2.5157085	-1988.1459	3.9271204e6	0
0.359	1.2013826	0.35198007	0.31487081	2.5077858	-1975.6444	3.8925948e6	0
0.36	1.2017361	0.35238344	0.31502424	2.4999375	-1963.2991	3.8585772e6	0
0.361	1.2020848	0.35278333	0.31517597	2.4921624	-1951.1071	3.825057e6	0
0.362	1.2024287	0.35317977	0.31532603	2.4844594	-1939.0656	3.7920241e6	0
0.363	1.2027678	0.35357279	0.31547444	2.4768274	-1927.1718	3.7594685e6	0
0.364	1.2031023	0.35396242	0.31562123	2.4692652	-1915.423	3.7273807e6	0
0.365	1.2034322	0.35434871	0.31576641	2.461772	-1903.8165	3.6957512e6	0
0.366	1.2037577	0.35473167	0.31591001	2.4543465	-1892.3499	3.6645708e6	0
0.367	1.2040787	0.35511136	0.31605204	2.4469878	-1881.0205	3.6338306e6	0
0.368	1.2043954	0.35548779	0.31619254	2.4396949	-1869.826	3.603522e6	0
0.369	1.2047078	0.355861	0.31633152	2.4324668	-1858.764	3.5736365e6	0
0.37	1.205016	0.35623102	0.316469	2.4253025	-1847.832	3.5441657e6	0
0.371	1.2053201	0.35659789	0.316605	2.4182012	-1837.0279	3.5151016e6	0
0.372	1.2056201	0.35696163	0.31673955	2.411162	-1826.3493	3.4864365e6	0
0.373	1.2059161	0.35732228	0.31687265	2.4041838	-1815.7942	3.4581625e6	0
0.374	1.2062082	0.35767987	0.31700433	2.3972658	-1805.3604	3.4302723e6	0
0.375	1.2064964	0.35803442	0.31713462	2.3904073	-1795.0458	3.4027586e6	0
0.376	1.2067807	0.35838598	0.31726352	2.3836072	-1784.8483	3.3756142e6	0
0.377	1.2070613	0.35873455	0.31739106	2.3768649	-1774.7661	3.3488321e6	0
0.378	1.2073382	0.35908019	0.31751725	2.3701794	-1764.7971	3.3224058e6	0
0.379	1.2076115	0.35942291	0.31764211	2.3635501	-1754.9395	3.2963284e6	0
0.38	1.2078812	0.35976275	0.31776567	2.356976	-1745.1914	3.2705936e6	0
0.381	1.2081474	0.36009973	0.31788792	2.3504566	-1735.5509	3.2451951e6	0
0.382	1.2084101	0.36043388	0.31800891	2.3439909	-1726.0164	3.2201267e6	0
0.383	1.2086693	0.36076522	0.31812863	2.3375782	-1716.5861	3.1953825e6	0
0.384	1.2089253	0.3610938	0.3182471	2.331218	-1707.2582	3.1709564e6	0
0.385	1.2091779	0.36141963	0.31836435	2.3249093	-1698.0312	3.1468429e6	0
0.386	1.2094272	0.36174274	0.31848039	2.3186516	-1688.9033	3.1230363e6	0
0.387	1.2096733	0.36206316	0.31859523	2.3124441	-1679.8731	3.0995312e6	0
0.388	1.2099163	0.36238091	0.3187089	2.3062863	-1670.9389	3.0763221e6	0
0.389	1.2101562	0.36269602	0.31882139	2.3001773	-1662.0992	3.053404e6	0
0.39	1.210393	0.36300851	0.31893274	2.2941167	-1653.3526	3.0307716e6	0
0.391	1.2106268	0.36331842	0.31904294	2.2881037	-1644.6975	3.0084201e6	0
0.392	1.2108576	0.36362577	0.31915203	2.2821377	-1636.1326	2.9863444e6	0
0.393	1.2110855	0.36393058	0.31926001	2.2762182	-1627.6564	2.9645399e6	0
0.394	1.2113105	0.36423287	0.31936689	2.2703444	-1619.2675	2.9430019e6	0
0.395	1.2115326	0.36453267	0.3194727	2.264516	-1610.9647	2.9217258e6	0
0.396	1.211752	0.36483001	0.31957744	2.2587321	-1602.7466	2.9007071e6	0
0.397	1.2119686	0.36512491	0.31968113	2.2529924	-1594.6119	2.8799416e6	0
0.398	1.2121826	0.3654174	0.31978378	2.2472962	-1586.5594	2.8594249e6	0
0.399	1.2123938	0.36570749	0.3198854	2.241643	-1578.5877	2.8391528e6	0
0.4	1.2126024	0.36599521	0.319986	2.2360322	-1570.6958	2.8191214e6	0
0.401	1.2128084	0.36628058	0.32008561	2.2304634	-1562.8824	2.7993265e6	0
0.402	1.2130119	0.36656363	0.32018423	2.2249359	-1555.1463	2.7797643e6	0
0.403	1.2132129	0.36684437	0.32028187	2.2194493	-1547.4865	2.7604309e6	0
0.404	1.2134113	0.36712284	0.32037855	2.2140032	-1539.9017	2.7413226e6	0
0.405	1.2136074	0.36739905	0.32047427	2.2085969	-1532.3909	2.7224357e6	0
0.406	1.213801	0.36767302	0.32056906	2.20323	-1524.953	2.7037666e6	0
0.407	1.2139922	0.36794478	0.32066291	2.1979021	-1517.5869	2.6853119e6	0
0.408	1.2141812	0.36821435	0.32075585	2.1926126	-1510.2917	2.667068e6	0
0.409	1.2143678	0.36848174	0.32084788	2.1873611	-1503.0663	2.6490316e6	0
0.41	1.2145521	0.36874698	0.32093901	2.1821472	-1495.9097	2.6311993e6	0
0.411	1.2147343	0.3690101	0.32102926	2.1769704	-1488.8209	2.6135681e6	0
0.412	1.2149142	0.3692711	0.32111864	2.1718303	-1481.7989	2.5961346e6	0
0.413	1.2150919	0.36953001	0.32120715	2.1667264	-1474.8429	2.5788957e6	0
0.414	1.2152675	0.36978685	0.32129481	2.1616583	-1467.9519	2.5618485e6	0
0.415	1.215441	0.37004164	0.32138162	2.1566256	-1461.125	2.5449899e6	0
0.416	1.2156125	0.37029441	0.32146761	2.1516279	-1454.3612	2.5283171e6	0
0.417	1.2157818	0.37054516	0.32155277	2.1466648	-1447.6598	2.5118271e6	0
0.418	1.2159492	0.37079391	0.32163711	2.1417358	-1441.0199	2.4955171e6	0
0.419	1.2161145	0.3710407	0.32172066	2.1368407	-1434.4406	2.4793844e6	0
0.42	1.2162779	0.37128553	0.32180341	2.131979	-1427.9211	2.4634264e6	0
0.421	1.2164394	0.37152843	0.32188537	2.1271503	-1421.4606	2.4476402e6	0
0.422	1.216599	0.37176941	0.32196657	2.1223542	-1415.0583	2.4320234e6	0
0.423	1.2167567	0.37200848	0.32204699	2.1175905	-1408.7134	2.4165735e6	0
0.424	1.2169125	0.37224568	0.32212666	2.1128587	-1402.4252	2.4012878e6	0
0.425	1.2170665	0.37248102	0.32220558	2.1081585	-1396.1928	2.386164e6	0
0.426	1.2172187	0.3727145	0.32228376	2.1034895	-1390.0156	2.3711996e6	0
0.427	1.2173691	0.37294616	0.32236121	2.0988513	-1383.8928	2.3563924e6	0
0.428	1.2175178	0.37317601	0.32243794	2.0942438	-1377.8237	2.3417399e6	0
0.429	1.2176648	0.37340407	0.32251395	2.0896664	-1371.8076	2.32724e6	0
0.43	1.21781	0.37363034	0.32258926	2.0851189	-1365.8438	2.3128904e6	0
0.431	1.2179536	0.37385486	0.32266387	2.080601	-1359.9316	2.2986889e6	0
0.432	1.2180955	0.37407763	0.32273779	2.0761123	-1354.0704	2.2846334e6	0
0.433	1.2182358	0.37429867	0.32281103	2.0716526	-1348.2595	2.2707217e6	0
0.434	1.2183744	0.374518	0.3228836	2.0672214	-1342.4982	2.2569519e6	0
0.435	1.2185115	0.37473564	0.3229555	2.0628186	-1336.786	2.2433219e6	0
0.436	1.218647	0.37495159	0.32302675	2.0584438	-1331.1221	2.2298296e6	0
0.437	1.218781	0.37516588	0.32309734	2.0540967	-1325.5061	2.2164733e6	0
0.438	1.2189134	0.37537852	0.32316729	2.049777	-1319.9373	2.2032508e6	0
0.439	1.2190444	0.37558953	0.3232366	2.0454845	-1314.415	2.1901604e6	0
0.44	1.2191738	0.37579892	0.32330529	2.0412188	-1308.9388	2.1772002e6	0
0.441	1.2193018	0.3760067	0.32337335	2.0369797	-1303.508	2.1643684e6	0
0.442	1.2194284	0.3762129	0.3234408	2.0327669	-1298.122	2.1516632e6	0
0.443	1.2195535	0.37641752	0.32350764	2.0285801	-1292.7804	2.1390829e6	0
0.444	1.2196772	0.37662058	0.32357388	2.0244191	-1287.4826	2.1266257e6	0
0.445	1.2197996	0.3768221	0.32363953	2.0202835	-1282.228	2.11429e6	0
0.446	1.2199205	0.37702209	0.32370459	2.0161733	-1277.0162	2.102074e6	0
0.447	1.2200402	0.37722055	0.32376906	2.012088	-1271.8465	2.0899763e6	0
0.448	1.2201585	0.37741752	0.32383297	2.0080274	-1266.7185	2.077995e6	0
0.449	1.2202754	0.377613	0.3238963	2.0039914	-1261.6317	2.0661288e6	0
0.45	1.2203911	0.377807	0.32395908	1.9999795	-1256.5856	2.054376e6	0
0.451	1.2205055	0.37799953	0.3240213	1.9959917	-1251.5797	2.0427351e6	0
0.452	1.2206187	0.37819062	0.32408296	1.9920276	-1246.6135	2.0312047e6	0
0.453	1.2207306	0.37838028	0.32414409	1.9880871	-1241.6866	2.0197832e6	0
0.454	1.2208412	0.37856851	0.32420468	1.9841698	-1236.7984	2.0084693e6	0
0.455	1.2209507	0.37875533	0.32426474	1.9802756	-1231.9486	1.9972614e6	0
0.456	1.221059	0.37894075	0.32432427	1.9764042	-1227.1367	1.9861583e6	0
0.457	1.221166	0.37912479	0.32438328	1.9725555	-1222.3622	1.9751584e6	0
0.458	1.221272	0.37930746	0.32444177	1.9687291	-1217.6247	1.9642606e6	0
0.459	1.2213767	0.37948877	0.32449976	1.964925	-1212.9238	1.9534634e6	0
0.46	1.2214804	0.37966873	0.32455725	1.9611428	-1208.2591	1.9427656e6	0
0.461	1.2215829	0.37984735	0.32461423	1.9573823	-1203.6301	1.9321659e6	0
0.462	1.2216843	0.38002466	0.32467073	1.9536434	-1199.0364	1.921663e6	0
0.463	1.2217846	0.38020064	0.32472674	1.9499259	-1194.4777	1.9112557e6	0
0.464	1.2218838	0.38037534	0.32478226	1.9462295	-1189.9535	1.9009427e6	0
0.465	1.221982	0.38054874	0.32483731	1.942554	-1185.4634	1.8907229e6	0
0.466	1.2220791	0.38072087	0.32489189	1.9388993	-1181.0071	1.8805951e6	0
0.467	1.2221752	0.38089173	0.324946	1.9352651	-1176.5842	1.8705581e6	0
0.468	1.2222703	0.38106135	0.32499965	1.9316513	-1172.1943	1.8606108e6	0
0.469	1.2223643	0.38122972	0.32505285	1.9280577	-1167.837	1.8507521e6	0
0.47	1.2224574	0.38139685	0.32510559	1.924484	-1163.512	1.8409808e6	0
0.471	1.2225495	0.38156277	0.32515788	1.9209301	-1159.2189	1.8312958e6	0
0.472	1.2226406	0.38172748	0.32520974	1.9173959	-1154.9573	1.8216962e6	0
0.473	1.2227307	0.38189099	0.32526115	1.9138811	-1150.727	1.8121808e6	0
0.474	1.2228199	0.38205331	0.32531213	1.9103855	-1146.5276	1.8027487e6	0
0.475	1.2229081	0.38221445	0.32536269	1.906909	-1142.3587	1.7933987e6	0
0.476	1.2229955	0.38237443	0.32541282	1.9034515	-1138.22	1.7841299e6	0
0.477	1.2230819	0.38253324	0.32546253	1.9000127	-1134.1111	1.7749413e6	0
0.478	1.2231674	0.38269092	0.32551182	1.8965924	-1130.0319	1.7658319e6	0
0.479	1.223252	0.38284745	0.32556071	1.8931905	-1125.9818	1.7568008e6	0
0.48	1.2233358	0.38300286	0.32560918	1.8898069	-1121.9607	1.747847e6	0
0.481	1.2234187	0.38315715	0.32565726	1.8864414	-1117.9683	1.7389696e6	0
0.482	1.2235007	0.38331034	0.32570494	1.8830938	-1114.0041	1.7301677e6	0
0.483	1.2235819	0.38346242	0.32575222	1.8797639	-1110.0679	1.7214404e6	0
0.484	1.2236622	0.38361342	0.32579911	1.8764517	-1106.1595	1.7127868e6	0
0.485	1.2237417	0.38376334	0.32584562	1.8731569	-1102.2785	1.704206e6	0
0.486	1.2238204	0.38391219	0.32589175	1.8698793	-1098.4246	1.6956972e6	0
0.487	1.2238983	0.38405999	0.32593749	1.866619	-1094.5976	1.6872595e6	0
0.488	1.2239754	0.38420673	0.32598287	1.8633756	-1090.7971	1.6788921e6	0
0.489	1.2240517	0.38435243	0.32602787	1.8601491	-1087.023	1.6705942e6	0
0.49	1.2241273	0.3844971	0.3260725	1.8569393	-1083.2748	1.6623649e6	0
0.491	1.224202	0.38464074	0.32611678	1.853746	-1079.5525	1.6542035e6	0
0.492	1.224276	0.38478337	0.32616069	1.8505691	-1075.8556	1.6461092e6	0
0.493	1.2243493	0.384925	0.32620425	1.8474086	-1072.184	1.6380812e6	0
0.494	1.2244218	0.38506562	0.32624746	1.8442641	-1068.5373	1.6301187e6	0
0.495	1.2244936	0.38520526	0.32629031	1.8411357	-1064.9153	1.622221e6	0
0.496	1.2245647	0.38534392	0.32633283	1.8380231	-1061.3179	1.6143874e6	0
0.497	1.2246351	0.38548161	0.326375	1.8349263	-1057.7446	1.6066171e6	0
0.498	1.2247047	0.38561833	0.32641683	1.8318451	-1054.1953	1.5989095e6	0
0.499	1.2247737	0.3857541	0.32645833	1.8287793	-1050.6698	1.5912637e6	0
0.5	1.2248419	0.38588892	0.3264995	1.8257289	-1047.1678	1.5836791e6	0
0.501	1.2249095	0.3860228	0.32654034	1.8226937	-1043.689	1.5761551e6	0
0.502	1.2249765	0.38615575	0.32658085	1.8196735	-1040.2333	1.5686909e6	0
0.503	1.2250427	0.38628778	0.32662105	1.8166684	-1036.8003	1.5612859e6	0
0.504	1.2251083	0.3864189	0.32666092	1.8136781	-1033.39	1.5539394e6	0
0.505	1.2251733	0.3865491	0.32670048	1.8107025	-1030.002	1.5466508e6	0
0.506	1.2252376	0.38667841	0.32673973	1.8077415	-1026.6362	1.5394194e6	0
0.507	1.2253013	0.38680682	0.32677867	1.8047949	-1023.2923	1.5322446e6	0
0.508	1.2253643	0.38693435	0.3268173	1.8018628	-1019.9701	1.5251258e6	0
0.509	1.2254268	0.387061	0.32685563	1.7989448	-1016.6694	1.5180623e6	0
0.51	1.2254886	0.38718678	0.32689366	1.7960411	-1013.39	1.5110537e6	0
0.511	1.2255498	0.3873117	0.32693139	1.7931513	-1010.1317	1.5040992e6	0
0.512	1.2256105	0.38743577	0.32696883	1.7902754	-1006.8942	1.4971982e6	0
0.513	1.2256705	0.38755898	0.32700598	1.7874133	-1003.6775	1.4903503e6	0
0.514	1.22573	0.38768136	0.32704283	1.7845649	-1000.4812	1.4835548e6	0
0.515	1.2257888	0.3878029	0.32707941	1.7817301	-997.30527	1.4768112e6	0
0.516	1.2258472	0.38792361	0.3271157	1.7789088	-994.1494	1.470119e6	0
0.517	1.2259049	0.38804351	0.32715171	1.7761008	-991.01345	1.4634774e6	0
0.518	1.2259621	0.38816259	0.32718744	1.773306	-987.89721	1.4568861e6	0
0.519	1.2260188	0.38828086	0.3272229	1.7705244	-984.80051	1.4503446e6	0
0.52	1.2260749	0.38839834	0.32725808	1.7677559	-981.72316	1.4438521e6	0
0.521	1.2261304	0.38851502	0.327293	1.7650003	-978.66499	1.4374084e6	0
0.522	1.2261855	0.38863091	0.32732764	1.7622576	-975.6258	1.4310128e6	0
0.523	1.22624	0.38874603	0.32736203	1.7595276	-972.60544	1.4246648e6	0
0.524	1.226294	0.38886037	0.32739615	1.7568102	-969.60372	1.4183639e6	0
0.525	1.2263474	0.38897394	0.32743001	1.7541054	-966.62047	1.4121098e6	0
0.526	1.2264004	0.38908675	0.32746362	1.7514131	-963.65552	1.4059017e6	0
0.527	1.2264529	0.38919881	0.32749697	1.7487331	-960.7087	1.3997394e6	0
0.528	1.2265049	0.38931012	0.32753007	1.7460654	-957.77985	1.3936223e6	0
0.529	1.2265564	0.38942069	0.32756291	1.7434098	-954.8688	1.3875499e6	0
0.53	1.2266074	0.38953052	0.32759551	1.7407663	-951.97539	1.3815219e6	0
0.531	1.2266579	0.38963961	0.32762787	1.7381348	-949.09947	1.3755376e6	0
0.532	1.2267079	0.38974799	0.32765998	1.7355153	-946.24087	1.3695968e6	0
0.533	1.2267575	0.38985565	0.32769186	1.7329075	-943.39944	1.3636989e6	0
0.534	1.2268066	0.38996259	0.32772349	1.7303114	-940.57502	1.3578436e6	0
0.535	1.2268553	0.39006883	0.32775489	1.727727	-937.76746	1.3520303e6	0
0.536	1.2269035	0.39017436	0.32778605	1.7251541	-934.97661	1.3462587e6	0
0.537	1.2269513	0.3902792	0.32781699	1.7225927	-932.20233	1.3405283e6	0
0.538	1.2269986	0.39038336	0.32784769	1.7200427	-929.44445	1.3348388e6	0
0.539	1.2270455	0.39048682	0.32787817	1.7175039	-926.70285	1.3291897e6	0
0.54	1.2270919	0.39058961	0.32790842	1.7149764	-923.97738	1.3235806e6	0
0.541	1.2271379	0.39069172	0.32793844	1.7124599	-921.26789	1.3180112e6	0
0.542	1.2271835	0.39079317	0.32796825	1.7099546	-918.57424	1.3124809e6	0
0.543	1.2272287	0.39089395	0.32799784	1.7074602	-915.8963	1.3069896e6	0
0.544	1.2272735	0.39099408	0.32802721	1.7049766	-913.23392	1.3015367e6	0
0.545	1.2273178	0.39109356	0.32805636	1.7025039	-910.58698	1.2961218e6	0
0.546	1.2273618	0.39119238	0.3280853	1.7000419	-907.95534	1.2907447e6	0
0.547	1.2274053	0.39129057	0.32811403	1.6975906	-905.33887	1.2854049e6	0
0.548	1.2274485	0.39138812	0.32814255	1.6951498	-902.73743	1.2801021e6	0
0.549	1.2274912	0.39148504	0.32817087	1.6927195	-900.1509	1.274836e6	0
0.55	1.2275336	0.39158133	0.32819897	1.6902997	-897.57914	1.2696061e6	0
0.551	1.2275756	0.391677	0.32822688	1.6878902	-895.02204	1.2644121e6	0
0.552	1.2276172	0.39177206	0.32825458	1.685491	-892.47947	1.2592536e6	0
0.553	1.2276584	0.3918665	0.32828208	1.6831019	-889.95131	1.2541304e6	0
0.554	1.2276993	0.39196034	0.32830939	1.680723	-887.43742	1.2490422e6	0
0.555	1.2277398	0.39205357	0.32833649	1.6783542	-884.9377	1.2439884e6	0
0.556	1.2277799	0.39214621	0.32836341	1.6759953	-882.45202	1.2389689e6	0
0.557	1.2278197	0.39223826	0.32839013	1.6736464	-879.98027	1.2339833e6	0
0.558	1.2278591	0.39232971	0.32841665	1.6713073	-877.52232	1.2290313e6	0
0.559	1.2278982	0.39242059	0.32844299	1.668978	-875.07806	1.2241125e6	0
0.56	1.2279369	0.39251088	0.32846915	1.6666584	-872.64739	1.2192267e6	0
0.561	1.2279753	0.3926006	0.32849511	1.6643485	-870.23018	1.2143736e6	0
0.562	1.2280133	0.39268976	0.32852089	1.6620481	-867.82632	1.2095528e6	0
0.563	1.228051	0.39277834	0.32854649	1.6597573	-865.43571	1.204764e6	0
0.564	1.2280884	0.39286637	0.32857191	1.6574759	-863.05823	1.2000069e6	0
0.565	1.2281254	0.39295384	0.32859714	1.6552038	-860.69378	1.1952813e6	0
0.566	1.2281621	0.39304075	0.3286222	1.6529411	-858.34224	1.1905869e6	0
0.567	1.2281985	0.39312712	0.32864708	1.6506877	-856.00353	1.1859233e6	0
0.568	1.2282346	0.39321295	0.32867179	1.6484434	-853.67752	1.1812903e6	0
0.569	1.2282703	0.39329823	0.32869633	1.6462083	-851.36412	1.1766876e6	0
0.57	1.2283057	0.39338299	0.32872069	1.6439822	-849.06322	1.1721149e6	0
0.571	1.2283409	0.39346721	0.32874488	1.6417651	-846.77472	1.167572e6	0
0.572	1.2283757	0.3935509	0.3287689	1.639557	-844.49853	1.1630585e6	0
0.573	1.2284102	0.39363407	0.32879276	1.6373578	-842.23454	1.1585743e6	0
0.574	1.2284444	0.39371672	0.32881645	1.6351674	-839.98266	1.1541189e6	0
0.575	1.2284784	0.39379886	0.32883998	1.6329857	-837.74279	1.1496923e6	0
0.576	1.228512	0.39388049	0.32886334	1.6308128	-835.51483	1.1452941e6	0
0.577	1.2285453	0.39396161	0.32888654	1.6286485	-833.29869	1.140924e6	0
0.578	1.2285784	0.39404222	0.32890958	1.6264928	-831.09428	1.1365819e6	0
0.579	1.2286111	0.39412234	0.32893246	1.6243457	-828.90149	1.1322674e6	0
0.58	1.2286436	0.39420196	0.32895518	1.622207	-826.72025	1.1279804e6	0
0.581	1.2286758	0.39428109	0.32897775	1.6200768	-824.55046	1.1237205e6	0
0.582	1.2287077	0.39435974	0.32900017	1.6179549	-822.39203	1.1194875e6	0
0.583	1.2287394	0.39443789	0.32902242	1.6158414	-820.24486	1.1152813e6	0
0.584	1.2287708	0.39451557	0.32904453	1.6137361	-818.10888	1.1111015e6	0
0.585	1.2288019	0.39459277	0.32906649	1.611639	-815.984	1.1069479e6	0
0.586	1.2288328	0.3946695	0.32908829	1.60955	-813.87012	1.1028203e6	0
0.587	1.2288633	0.39474576	0.32910995	1.6074692	-811.76717	1.0987184e6	0
0.588	1.2288937	0.39482155	0.32913146	1.6053964	-809.67506	1.0946421e6	0
0.589	1.2289237	0.39489688	0.32915283	1.6033316	-807.5937	1.0905912e6	0
0.59	1.2289536	0.39497175	0.32917405	1.6012748	-805.52302	1.0865653e6	0
0.591	1.2289831	0.39504616	0.32919513	1.5992259	-803.46293	1.0825643e6	0
0.592	1.2290125	0.39512012	0.32921606	1.5971848	-801.41335	1.0785879e6	0
0.593	1.2290415	0.39519364	0.32923686	1.5951515	-799.37419	1.074636e6	0
0.594	1.2290704	0.3952667	0.32925751	1.5931259	-797.34539	1.0707084e6	0
0.595	1.2290989	0.39533933	0.32927803	1.591108	-795.32686	1.0668047e6	0
0.596	1.2291273	0.39541151	0.32929841	1.5890978	-793.31853	1.0629249e6	0
0.597	1.2291554	0.39548326	0.32931865	1.5870952	-791.32031	1.0590687e6	0
0.598	1.2291833	0.39555458	0.32933876	1.5851002	-789.33213	1.055236e6	0
0.599	1.2292109	0.39562547	0.32935873	1.5831126	-787.35392	1.0514264e6	0
0.6	1.2292383	0.39569593	0.32937857	1.5811325	-785.3856	1.0476399e6	0
